x,y
8.137229850651373,4.216781429694702
6.570010524128437,2.8336342862497816
5.466258518690973,2.4186499438631146
0.7163727927079344,2.887861503191908
8.474366071022278,2.572018236188622
6.713372310196427,2.163584353855807
0.9190287215302229,2.0182346022670345
4.652510917910417,1.494494047989464
1.026241682957988,1.9130998888857988
5.7629271215371425,1.751454630319375
5.072426269371077,1.343616184924182
8.562376375379564,1.5719387232095337
2.8969792690510534,3.30100704049862
3.0744037021139325,-0.08687286432306562
6.8041267486745225,-0.1403957083804701
1.1065111020110763,2.6525141701723736
5.924674415161214,1.3368748368692325
2.6517145402714926,1.1014253831691554
2.5367433091807823,-2.0347865549484894
5.440517159263378,3.235559140442227
6.584947395942125,0.7413833989843113
1.188227247134449,2.3929150029429898
5.336095047823434,1.4312656656850624
9.713586275204445,2.3363444369356987
5.445602424313573,3.5320708205995257
5.369890516901682,2.0937389004423204
5.691050528924889,1.4426878361818392
3.8111173179709135,0.8896736147691724
7.562690193557207,3.5024955911718774
5.990524943540819,4.156861272017512
7.824313280622274,1.6302688098327494
8.322362645560688,1.9992726290238065
7.062942630447627,3.350002239050394
2.2732173794067023,-0.08974555863924583
8.096335008302018,2.447164703491752
7.511232894932056,1.1620930297667367
5.581873511393054,0.945093032116392
9.10436467154645,2.818439744975292
4.154546492658133,1.2945994389026207
1.7750060919572486,-0.5780150933876393
9.018592095419608,3.5788659809904297
4.942624151122747,1.6905649211489044
8.370226959617389,2.3029293763035352
3.2609539462666035,3.861819718811649
1.4050692481068305,1.3181445554761289
9.616865450173545,1.3940912376455845
6.55085839082132,1.097811718767766
3.7806220110981767,0.4286467888096708
9.026218314689341,2.4303001452191446
5.746463270437907,1.8916302781592826
0.8157458063502976,2.8467344741973393
2.8909257052003756,1.109124676846089
7.218220929970636,3.2792582998002637
8.831764864093437,1.289625822136839
8.425180838448318,1.998032527208241
3.8916557819022293,1.1496538379114192
8.855054325794455,0.7943074076334713
4.049876025131719,-1.0408511469761277
9.320201440342528,3.3632246753513155
1.9869170363898914,-0.6673911160257258
4.919578656378847,2.750883498633124
8.49867578540428,1.4059244827799606
8.66516859123948,1.2099889512158342
2.9951030056382466,2.7443689740682107
7.378959167551729,3.3093789384328005
9.468545393147313,2.114965607864189
2.6942833792231213,0.9887600171778383
7.701208118723307,3.294013818858274
0.9539382019641685,1.66391192252884
9.259510694112084,-0.009517387528148902
5.814677912387615,2.0860436288778548
9.18293486424832,1.4945863691798449
8.783558834914418,1.438026396830025
5.991485256417027,0.48531311345130623
7.076507456572574,1.4440552980981778
8.691582640595598,2.9665876621311735
0.0328769909078952,0.7760483988014459
3.17835333319201,1.3578115601918836
4.6369634337164,0.6830181903031172
6.609076405476044,2.5934433413395297
6.428238582531236,2.47406284163075
4.245500994172291,2.005566207721167
9.206519809734713,0.5405181402784256
4.102280832935998,0.668156552244259
6.745683185053084,1.6520151456505363
5.669182520657228,1.1249097059737174
5.331570319840102,1.5404623714688022
0.47798814431959213,2.3321114776558383
0.12914031276566762,1.8227075462595095
1.7305366440928727,-1.5978487424898575
9.129628960128708,2.7925946510336765
1.9092240508755376,0.11918617309660429
2.460101321591235,1.2880612548249994
7.8114915138324745,2.1588595494579548
6.272064255318174,1.5006867856852626
8.860163595200461,3.483304421224617
1.029027319969661,1.8067885128281809
7.316277233067991,1.2434057064938244
4.9943081961192135,1.8908351829580186
1.3395019701504518,0.6216243824207749
9.104020680336447,2.264956253662878
1.5847304538720897,1.2128799593833703
2.0555944072377175,1.2061303130468888
7.99973051005624,1.003907116547549
3.4556070486787793,4.39052964151262
3.654801048296731,-0.8362435496558762
7.224240793211944,1.489940324354335
9.729108534210573,3.0243514795699276
9.94327136068556,2.3857306371639972
0.14446096090085403,2.563248174871321
6.035640271692262,1.7623028169319956
8.38071189088794,1.803220874741958
1.1463648176089547,1.0162386944512138
1.230132653577477,2.3214570154937118
5.406448048688554,3.9904420517337886
4.302982326213206,0.5419106735557891
3.6145044931712644,0.16323490721232847
3.0129865839131584,3.2406696006522298
0.3459005090664591,1.8737358095063172
5.704076444089204,1.9595001372465481
4.674155629158916,0.42564755640652296
1.5546017171014415,-1.0813520526473592
8.494264595510542,1.8147004039091592
3.4611244249537476,2.1950851626421306
8.092078558523454,2.9274031243021885
0.5569513145033167,2.346333083330266
0.7023048752693717,0.4887498723609023
1.4924915035588382,0.3877470970881216
0.9579099456925033,2.2817424318274773
2.7113203296345754,-1.0276055695838227
4.5211925175759955,-0.279797474464621
1.7078313245300414,-0.22611069818600849
3.2267142011569794,2.190154423828486
6.429307944365484,0.40076695970770704
1.1755072007452094,0.9858981683497223
1.544064845136539,0.5121461583625839
8.310524516846096,3.802848481234215
6.298354733204112,4.53270283369358
3.2846034415294056,3.875607656261668
0.5259050663191278,2.514063103584709
8.833233622806267,1.814075193100152
5.088521787535428,1.4420319698298742
7.442920918631892,1.821865648596322
9.045381640442649,2.803089901150542
5.328669762239876,3.451314817794798
9.516157130396596,3.4666832046399345
2.782787211394796,2.305397853198445
7.2754571165927935,1.8054970820590828
5.912570893760707,2.413105893439104
9.79244158519305,0.8013074811941017
2.4681978160009512,2.727760335605173
8.315583090905733,1.0024901105881834
3.7251696161340195,3.9390539272718237
7.344491388104547,3.208912200672095
7.691397662613648,2.0702327431909935
6.082482735800903,1.1902971664728277
4.20186372788641,-0.41701629629856973
7.739127960262103,0.30464543771447516
5.15452672178165,0.08403392626664985
6.294618755931759,1.7345996920023876
9.793506410257098,2.6736879833870346
1.699549105375382,0.41553176040184414
8.791607627876235,2.2265176299585026
8.730191730344409,1.3201364748541913
2.634454022943513,2.65276333073437
8.128523527194778,1.722739712770578
4.174424555580892,3.6560397041045594
5.8465988281353045,2.2592078177308603
3.8407377337664883,2.310403307097835
6.964360867146136,1.1632710704796505
0.48761525434584785,2.6146665609181
8.122467196199949,1.9333817234842405
1.1378668636899725,3.000575741192833
9.747537893934172,1.971126428830431
3.116767749150311,3.9138506528840953
7.567725770675989,2.4041558430391246
7.906059945790254,0.7877387701286369
2.9720979314456573,1.5327175280854795
7.0951050100535955,1.7486204932847331
2.936221879450204,2.7138438734899384
3.6798923887834345,1.596418929145659
6.695672908066915,4.03827006558184
9.405129102381915,3.8684722196395467
8.9804507508223,3.276879982303475
0.4388650223470314,2.919230151227741
4.705438962234734,0.5338021292442916
3.6090346869226653,0.7581707943239618
4.229214957062984,-0.5862789514568783
8.980560538476299,1.424368430568573
1.0398841987737972,0.8553977330296166
2.107982435180773,0.11077745743273759
4.559798858816423,1.1148301275842278
8.15706676735645,1.81900280230503
5.796681739421575,0.6178721935379059
5.881213055645299,1.917413017974043
5.497731510056328,0.6625759979405328
0.38176436852651596,1.537528615447084
0.17635563313110114,2.035822016941554
4.762482850738172,1.869852218375406
1.194367030252086,1.1996255120373367
4.547877227987089,2.1102379464577643
3.1295439914136827,1.9381790206885623
6.199307177042841,2.969230086063207
0.755421685926494,1.4783244536957083
5.373170547270637,1.5314365390349334
3.6969203440672036,1.3278190727439563
6.974636169561874,2.2609921292960786
6.123727694716025,2.0264044763636275
7.970629358350919,1.3653653515964113
1.3223352004277722,3.374750000587974
0.7431279404574609,2.9455320316422418
0.3969954591543168,1.7295021769692265
3.007372717355532,3.3070759010895276
3.771998050297217,2.9349618723549744
9.250678121152967,2.678841001210178
9.61279742854783,0.9089851901171413
5.271102789567158,1.1524272460435485
2.3690084211798723,1.532622367783626
7.517583835073872,3.161140941258619
5.636065367971426,2.4883554550081968
5.097436524600893,1.050017647302465
2.028262554193152,2.205372525145079
8.285279100003235,1.628859309145255
8.174435468602862,2.720540024984442
2.506594427776526,1.6731191361122217
1.1191061477962616,0.5598272857511067
4.398025786673544,-0.937193079788224
1.464415882664566,0.9882536270494172
2.4355450254159585,1.7042155848909362
5.355984506875847,3.7982706759221596
3.6799578766914234,0.938170809272016
9.946962870189466,0.6408067620454869
7.883318882473629,2.733114531511998
0.6823321184998477,1.1588252508234205
7.832797480222572,0.742197626023076
1.6528933032501725,-0.9153617026050305
3.206990082499168,5.066283053407522
4.129493880147791,0.8814995190594044
7.631251657392285,1.3157116732413647
4.915846296361218,2.9401994967448695
6.682184152725748,3.2849524013161338
0.4831794829274494,3.271391906098275
3.869038102088905,1.9152627037697099
9.164603638195102,1.8510147348240946
1.1510310332407958,2.007941600566119
2.7096303885584136,2.4600153575689445
4.687354735262707,0.4440810164567729
8.485774279058415,0.052067466456341416
3.879041660126752,1.7101027034891394
5.131568268691721,1.448621599815799
4.338258766084627,3.129291653315834
9.314707698367387,1.4060404386390513
9.395974862069087,1.7127395625576327
4.4857592810564775,-1.5839752014007882
8.438146592606898,3.9845707781942212
1.0810289099117654,2.439214021296459
7.754247766280812,2.1447891201949534
9.131084280838808,1.4573270621159358
9.151138659513126,2.8480573236868953
0.15925381783236214,2.0644535357315816
2.1366090982956254,0.5959851901561295
1.3178371072670703,1.431963298465548
5.569909816345209,5.096362490418594
3.89598684534582,0.7650920289449048
8.949372270879456,2.681166476855732
7.869932393512375,3.7431408330789244
6.315642215874516,1.4838679980089435
5.188553806193438,1.7374897627568047
8.554604007695279,1.7294548815122366
9.41925711724744,0.432809381583946
0.12227238464343815,2.9591859847042903
9.298039582732283,4.430991860928227
6.363965151822141,1.4667041012425668
7.049239012815685,1.2256109615626576
0.8969480314073996,3.0279202792944377
5.681727676872816,2.0388580122430935
4.307826273648303,0.6302903875608918
7.142603918287906,0.2816533459122341
5.882979089110021,2.4804953381811568
1.0574791462725963,1.732451248968868
0.45614778380745014,2.972466381296611
9.616588851870702,1.0652611712722495
9.732329710231397,2.849306060803781
8.301991095996174,1.864898541537169
0.8857448282367153,3.536404970814929
4.054599403797708,0.7706234602831864
5.277733945365214,3.0313004925975457
6.598716317726369,0.8970791679835459
8.678162817722981,1.0495246223112304
5.324503833281723,2.035830625838957
4.696242560181679,0.03753417813424631
3.050963259349685,4.576836265071753
1.2419702580151892,0.8853284992900995
6.740052308437844,-0.3513463977095457
8.609275780788286,2.814712064255976
1.9029039101323109,1.4938767096041075
7.377558018811508,1.6535582532500404
0.5349110862518103,2.4487325727802407
8.302273533911928,0.8260547370616853
1.8067362946532173,-0.9363308251760928
0.5737252865732001,0.5022184322465475
0.7467314722428575,3.1798250839048645
1.0660495213770305,1.6849246611355813
3.9025385139215896,2.1379335811267097
5.163427113023811,2.9240375979537134
4.810639435449286,1.4587790765655275
1.8361191873781446,0.46430606670576546
6.44763203587255,2.962435046320288
5.145538926888053,2.723350182406352
8.219184084483116,1.560263124879581
5.1508192724493345,2.7563943483063085
4.928210303758217,0.0792265175319381
3.759561325301725,0.1970483823639939
8.46406390444291,2.1007601241092586
4.9076025619921975,3.2442909825256026
5.924979602278605,1.9746253943950336
6.528580376474026,0.2098264632678415
5.162949064464028,3.3067935819410703
5.496315200377014,2.807921598164597
5.610477770803329,1.9112350500477753
7.271857395392523,3.3690478267287904
9.071718808834618,3.0471199800806907
7.713109341199517,4.174256588101416
2.7076561018330594,0.9709946599533172
4.8557923433703545,0.5643424861735354
5.194418577923128,1.5974676322677384
9.20634607568006,2.955106137359983
7.8763020615061,-0.3122376142075969
9.785596575546268,2.247021015922378
9.886389142457082,1.3428904841646077
8.806919232873875,2.481091900111344
9.382900487580264,1.0191338491831106
8.080078655268725,2.0584508236796424
8.247365139232647,3.350292635361952
5.563450569470691,2.358102545493219
8.278887413727555,1.4223191329443474
4.095002151649357,-0.9776743136428685
2.046216754025699,0.4379018492990695
5.172421716229712,1.4790691469490451
1.6199744582713171,-1.1814933518147241
9.102049528850513,3.4779661760524885
0.05751737937319534,1.346190602965345
4.1789256974114695,0.38342921916135175
7.889974521173181,0.9110961598367981
2.85944112765794,0.5129261408950552
1.6038740889338587,-1.1519973877022118
1.18322151846325,0.787469337830832
7.893133364573247,2.920580254879059
7.2615508684740515,0.8207218244334331
4.008932128434647,3.256665249671842
4.273757665576985,0.5209951441478666
2.812170617552887,2.033244144959801
5.783907592848423,2.052841271053618
6.611835976832483,-0.07885380347103776
0.2744933227871349,2.5522705026551087
3.2541640638191884,2.385653693960837
2.689480221352505,1.4863555720183024
1.5473172168033134,0.3061021119258909
4.7786528162831186,-0.9827241167239822
7.629200924568145,0.6354677927048358
6.899873867277277,2.3624689463964
8.93303861070245,2.24176833194336
2.1463009677125298,-0.5924722956808541
2.7204547552800875,0.8637118013765157
3.7625910913659624,0.7693580971335601
7.955153118275685,1.7639486966825306
5.182861969743666,2.351237565842142
6.8929071496571215,2.802296884434287
7.0568190453190125,4.600529177442577
6.947768498763236,1.5099272709050962
9.550847265895046,2.4857768591310765
0.13496161376974403,0.947107446995251
8.212719548212753,2.4440055887826624
9.010150046149066,2.90682728028406
2.9998715371493576,1.4769325504500632
1.5978557014645778,-1.071867716724569
3.1244633965015236,3.633771103761391
1.5017638632107189,-1.2466280347980263
6.723179540184105,1.8545927702746705
2.1269574677039005,0.4901015196665993
7.468870635910031,2.421014575947141
2.2888933492027475,-0.9506599204902353
4.958455504198707,0.3618949214433381
3.266412012208184,1.6595639786839906
9.569948290109453,2.5898921091566374
5.367560938739721,0.06716080373100275
4.064155285127176,3.979658503748552
3.7822081585725686,1.8159346588060847
3.8027205924568666,2.0494954099325913
6.901376810769055,1.7066212905238947
8.980943744376047,2.0502146517449447
8.19895996006232,1.6646485589690985
5.319250654585862,0.9460375927125582
5.952559291442906,-0.15101878017899928
6.564022734279432,3.1474303651255755
2.1508223826207615,-0.5956231664456157
1.397769565739555,1.3691744760601137
7.683147629450991,0.9956786175545478
6.599219191396247,2.175699386621408
7.36237404809724,1.5390706858344527
4.135232186304636,1.482439175340063
8.332548786162214,2.1119336436258407
4.0053639491230975,0.24540476056136418
6.747308779819299,2.708012495958951
3.504692577343701,1.7602353153016819
4.433974371977464,0.17285799037804894
7.095561952209305,3.223470706425302
0.5293820666525884,1.7818593023022895
9.324039946247392,1.0748440295302735
2.1839564528050834,0.9592995715265306
7.44328350217007,2.8125231646163495
0.09270251706592236,0.9920690345697172
4.14871626543702,1.1970645982239336
4.383966292894705,-0.6555012399660314
1.4303376699744563,0.2746946099108391
9.631876335055228,2.699749012745902
1.0247333142717185,2.1593378826531984
2.5471138332297483,1.9085771307685127
8.332496983604006,1.6627345123079045
0.20409679623815458,2.4458525314219464
9.994245978035837,1.0519521282156017
5.4918346549934505,1.4723688043563126
8.088470213291622,4.611021950973933
2.8939226480546165,3.0664986912505476
2.3050306472279103,0.44818339221149495
9.282594150160305,2.9392984902790515
1.2811618518183543,1.9341948848456838
3.164237359603036,4.118794141080853
0.8842424558955808,1.3029316799792405
1.910047090563205,-0.1629728854570303
7.14109431378369,2.435996079591987
2.3456128694450906,0.011771729155089727
2.0567162642972447,-0.7705544926718557
3.9455888926083182,1.2329857884447089
7.8447790092575955,3.8977551746841748
6.259760308258211,2.4401084302290537
7.217262117720587,2.2113735438701885
4.164447763495329,2.2194196915089828
1.357612934193294,0.026579138581590334
4.870744005195888,1.2735238906071191
2.236654423401516,1.1089634487508433
6.689604179363348,1.916748659191226
5.390799584519335,3.3740738532612715
3.998786662194491,-0.5417754291928867
5.526214400805982,1.255994895720796
5.830512022518851,1.9890330211538534
3.6874180413568447,0.891775660434213
3.288339398820238,4.5780730598558845
1.6970479017659645,1.8404279104822856
5.099173814228588,0.37893514381513826
7.744346101216194,1.8946602742707632
2.7451943124497715,3.3396134333804985
4.826919813100408,-0.1960311957474885
2.754930239578756,2.649431486565898
6.432910547448907,2.7039562878096737
2.390625253974834,-0.6514811082851087
4.3461646898884485,1.4449359108628617
5.460183094686427,1.8882053068829656
1.0482224386228456,2.2799084072258164
7.40169878950014,0.9493112768246237
7.941326703964162,3.655415933079736
0.3008986741411068,1.5915565707721004
6.835678358342453,2.8213503328327683
3.8074324880929655,0.9800854208160018
1.8438572339768566,-0.9863984313860734
9.031606450836861,2.2269294576954763
5.131236113828565,2.2041813862475172
5.42620276643648,2.479806221612231
9.870840745080447,1.7841431622460742
0.34039928016221577,1.2471499872517833
0.3592593355936857,3.0515047390262167
3.357906033086866,3.432198563373599
1.9225780415016147,2.199655934222743
0.2881653286049679,3.1360884640154754
4.576595853269751,2.158910322722556
2.943859360423522,1.5810672434775894
2.377908630147769,1.6306197843867403
5.1550115438858635,1.8792981453822624
1.080830031462382,0.6690507705731983
1.7286291344925098,-1.181566570943676
1.2520776547585544,0.29627498477314185
5.328850130741127,1.3049790722416568
9.194815509373582,2.575723720247212
0.04993198062679172,1.9511616803034735
4.768943712348381,0.9261536998788568
9.250606649650306,2.0014470732519962
2.21061657109448,-0.5180756430278229
0.2781471067445451,1.936856252131704
3.2847644126187294,3.7279639643344917
2.8195223954924717,2.912042698266772
5.071596874392595,1.446193709725182
0.2914549367996666,1.6113544520849026
1.1110797180141452,3.508454775560284
1.145304640457201,3.2801526250980713
3.324613026045352,2.5132455246525285
6.494606138071058,1.9944116850151772
0.21146927522372572,4.096654669685176
1.488313826098171,-2.2501114563627507
9.380904079168603,2.350316427690374
1.3894894017378245,1.2685036574502835
9.078221818576814,1.4495544857900917
6.740015681594434,2.2399030096565573
0.07673616928029148,1.4461962136100706
3.9028061422427394,-0.2863895859681622
7.14887793746953,1.446814632995867
0.45035982299857835,3.150385702200097
7.300608198326022,2.2689912965661834
9.351097299864895,2.5543500339398353
5.157037466343747,2.1485107246984696
6.654423056565623,2.8963633280188006
7.782064703223578,3.7650977630852545
2.243708447250594,1.330796256682231
6.504921515738649,2.5855373352697364
6.121396530441885,2.7967767537750157
1.774476481614996,-0.19351381816592794
3.873581058520946,1.1065332328993016
3.6327112663465835,2.000149023045101
5.302079285646858,1.6308908301182516
5.192123781426483,3.3979876881850375
6.1453610016801985,1.55737427553498
8.681439133063929,1.1822653879090486
4.598865882421864,0.6518664024389447
1.8002131007555966,0.7967376128485787
2.280251654754216,0.03319402778622904
2.515233169047403,1.5944916340333588
8.235461768044257,-0.8068660268218588
9.344892632962436,2.037704297009864
7.7822790586108015,3.233876048511143
3.9753592835073173,1.7713561096217103
8.77560118669511,2.0835351089790324
6.9314716873306335,2.2574390116593683
5.182808168414925,0.05989807775519673
4.798331299595905,-0.06890538960748827
6.7434339598982955,3.7658800990616514
4.643984333613572,1.8919461545670857
5.046360622226331,3.216935299979859
6.033314396338577,1.901471978388677
2.6393122727714715,0.5320856801835522
2.4536200649501296,0.12367526828927633
8.984405984223221,1.7354961085446683
4.1148552031995,2.7841265374021873
7.664269293644446,2.0878001460751623
7.782940828378983,2.0997757171590092
9.8055984299875,1.2504489891567085
7.842056026846017,2.872176685876819
8.83785125512139,2.19833185868212
8.963840239183229,2.5736339055066737
3.875992008031357,1.110631429329006
3.834962764947311,1.9597591931545901
1.0393142116975285,1.6394944373545277
7.212584944233943,1.8335718688554365
1.47261182191186,0.40762918778629254
6.005199005288368,2.0492070405819485
2.89143477840316,3.5626552070535684
8.557967168462586,0.9011965711258421
6.569153413710942,1.7238081842336404
5.504909946198278,3.7605550203306364
1.796734373639013,-0.6327129085100649
8.243718152122627,0.22389028409973832
4.939800689228409,0.9274651316992847
3.9753642393171393,0.5965884689310152
3.2254049643518767,3.434095824954011
7.7146618109688925,0.7447571107948538
3.4187860432006065,2.7723559608841812
5.8913317960295055,2.6085396467811504
8.100077215757992,2.0796643458928363
7.933946287381467,3.409946212145395
1.8898839825870117,-0.10897241939058128
7.940844774864033,2.582716817041488
0.052847798076270935,2.395773052629404
5.5580504582748835,2.949840007154931
5.671769702869596,1.795569500753719
0.5668385041381496,0.9039691548797364
9.06176160211748,1.1991449820467124
2.725158408763473,2.5302219959750056
6.906243298453335,3.4942531335845874
1.0708837719687425,0.20583539837252807
9.915381247863259,1.6799183466041865
9.362202238624663,1.676454324413442
2.162965865354071,0.6173547637568806
2.415637849588225,-0.5104414959396959
3.951507715761352,0.6361060167083898
4.757647812373824,-1.754961091445081
0.051441406741141726,1.4331779876660748
6.228807303910959,2.1308073618091203
4.454649708588941,2.3869134686281273
0.7778436809555722,1.1417205581797563
8.360672878747609,1.942143164495366
2.393015275715654,0.03516271137475335
4.56635775507297,1.298469596523323
7.856472975011965,3.7236210701085986
0.9592534827962074,0.5502258723958378
1.0831647661102062,0.5974339175633243
8.496934450310045,2.4338518948882424
1.661752985786048,-1.138964431120245
4.95170107222751,1.3817346528001475
6.912921773341444,3.956482552664347
3.5819130102755024,3.043188269058473
8.362439586039576,1.7447211595248926
3.4844526459743985,4.533623153436614
2.0109024339738726,-0.7055192166341526
1.8723943041880897,0.22342774145119254
1.4048985007304193,1.8615787064521803
6.410605994696824,1.8697829367607042
4.271617822493883,0.08859841650505307
5.044472364499194,1.4217343491286603
3.68173707877666,0.23031564913731872
8.854716301404189,2.1271598959002804
1.8591757991154756,0.5858211386329542
8.759180621658238,0.6855627634354344
7.681045620141679,0.30930303815294513
8.442814434519228,1.6038237135234703
6.312404423913469,2.9174918903920473
6.9975400737113205,3.034013307078191
0.029451405374743,1.9962513192511595
8.169389160464078,0.8162820262219894
5.479055602335906,2.233771568281843
0.7832066739892796,2.1497454583565716
5.675442752642327,2.5664542563414594
2.7607982778084716,3.1165626694141704
5.896624779783954,2.288833556973415
7.156432970445561,2.261540194355337
1.9184377480110304,-1.4250431231265426
2.9051137110518455,0.3717966128680301
2.8351003593182678,2.1238744954133666
0.855596042440151,2.5844654785144012
9.793595074108168,1.8330280415119673
9.066530328039073,3.0273660155156885
2.1308156474231454,-0.8099870935066
0.07722308639411368,1.1002952283066838
8.72635922073679,2.255953893325503
0.1510207373531447,1.7011910815736457
0.479897650963681,3.003607301609695
9.257050030032202,3.2413220619695453
6.207146197839862,1.4466395188416619
5.3153744762975474,1.6804727997518774
8.35153638698875,2.6925939887499712
9.291099455236147,2.5019934318201873
0.5481074429100063,0.6074707366429075
7.592601870052702,1.8309212305523235
2.377634148111385,-0.49781294331721804
5.687200503649228,2.6768994124454983
5.237065367125259,2.958346752826601
5.161929180606658,0.8305853033868211
0.17743741414478986,3.0408767839162767
5.224810612990477,0.7466799905232144
3.712934285462751,-0.39282834765691454
1.2312469330896036,0.9045969426821254
4.568705139712831,0.7693796016187429
8.942431222631562,1.8355370446779007
8.41456108270285,2.2462754453593465
6.673297399252692,3.440929660547381
5.14268439966817,2.5955750048076562
6.45263810344611,2.012607340484606
0.682045754625592,2.7430672561908507
0.966067803312437,2.8655789035830828
3.1654740179915675,3.5920953943488123
0.33933774344848233,-0.2575854857678386
6.2875232138387815,4.360554725199321
3.4849395699195473,4.446457118701185
6.373555058536375,3.297468868575475
7.32124396706041,2.141204321221772
1.6340658325678292,-0.4169924178362157
8.602211899884377,1.5671512545939335
5.147341903715732,0.9618058736630704
9.0037889442275,0.8094455808422165
0.582736659580606,2.2520343481443854
8.017656890751185,3.037518805612204
6.770488644000521,1.5058119734764952
5.57226878023723,1.8637974239083637
1.4032708323713172,-1.218563309706812
1.804127856659612,1.0667346216644749
4.211317554039045,0.9998922576938275
9.092063777067459,0.17856424911790358
0.8396829469495848,0.43739379867910166
2.1490432662328485,0.894804213713806
9.518634659345315,1.4426938503981095
2.9494432193969153,2.0669528602966865
1.1336159047974625,1.9536859284385337
0.4843388100209445,0.27675866407607685
8.871435205627364,3.563177795888403
1.9372837618995908,0.4101925438094932
8.477732973058565,3.708015654711837
1.1423840361841242,2.3173122747948103
5.0257371112800575,4.019508361217437
5.361592414380425,3.106286537734111
7.909356963852751,2.6767927991907734
7.447797811184003,1.1285936303697084
8.6152523840616,1.8624403829978713
3.1917990607048283,0.9332638687957013
3.8314600990202354,0.3742824385873056
6.876850247468649,0.9713318584688382
3.7610869296253324,0.5524160669815529
9.805291140147286,2.510957003218025
3.883807665404343,1.9851662370589773
0.777468018298425,1.487250720867599
0.7400136979114869,0.5414598786294511
6.01515075821778,3.5820086285405432
7.034728860736764,0.8138633017491836
0.9341614844169,2.0397667927539986
6.97707927543552,1.6496564942662846
2.499526622923435,1.3713736580571578
8.044662885259573,1.7882848450567383
0.9096825082499937,0.06025102738912058
8.043913087623336,3.2181269629926215
2.4018543859977592,-0.004839151533588049
2.9925661327373065,2.299044473939702
3.345656955414933,5.373837172284188
2.325314917639969,1.6318955094825678
2.9874609319445544,1.33345615603544
0.9065939898858633,0.28253784663103243
9.608892595222361,1.8082925005313544
6.344534499703069,3.685447119130556
1.0476169677703417,1.9423851227815754
2.569003611883777,1.529592211512704
6.422582248588825,1.9843839020874756
6.243145974435685,2.16082785615033
0.28920929186422417,2.5130470244544147
2.5262494366499864,2.0552332392566335
5.78657199561207,1.6467439922892457
4.685069483111601,0.6370187707998773
4.61547221666173,0.7627901839921817
7.645264968939529,3.4944989791703587
7.863980047089334,1.1847471471463935
5.225330848622169,0.7968666042582513
8.115544395248314,2.4615367171702704
7.983971748188923,1.7996066005510283
1.28951862590998,2.193472591198219
8.346682704928767,1.364208663765549
7.440130778527636,2.8114428410541557
8.283201040804993,2.7593644153091565
2.2314948147109948,0.9230606021336605
3.918184320909448,1.1796131763296067
1.9572186637405231,-0.556162899710803
3.232140054032425,2.995077719665293
2.353249957167866,-0.009258138194117804
1.5317476384235729,1.3842640543799698
5.274846475762045,2.314445420912919
1.6922310065561463,0.23548205919244455
6.705509365830541,2.461596108255932
6.380784782326722,1.4936361898399844
8.971012767710738,2.3200163524582385
9.329258476376229,2.995463759837583
5.447133450130915,-0.572969445434127
1.3343084767190005,0.4807932065090498
3.108049004689637,2.54341472551199
6.342504182130884,0.5607730307008847
9.064605177243223,2.4700187167366665
4.156896980461257,0.1462259526120736
7.682996726412323,1.0795923209938794
2.428457460776828,2.694044998790501
6.380073940902079,2.962414246333116
6.988009044755014,2.7128720819155023
5.995174358935403,1.9575361246596015
9.678684892128782,1.2304131339715438
1.7921266813580061,1.2110297798923246
4.301367841570592,0.1853149642632822
8.965565042501447,2.5120556404529126
8.765764969224884,1.8961730368841894
5.602377340527452,2.37645958298237
7.818541176946239,4.00345551605569
3.826826264756187,-0.057658448669636764
8.030348499328161,1.1168345703165907
8.704072170177833,1.4866860241087854
6.189189586311085,3.5818616704494195
0.8899710860046217,1.605568689353662
8.592622441605197,2.4292890139503296
5.685583916946284,2.854348518864323
3.071109097853153,3.593949256858359
7.802876364103502,-0.77211650632858
5.80268727290087,2.2689833454132713
5.413191700971678,1.6834442898879136
1.1556812859042898,1.0022252108442506
4.718351878363826,0.01634741086428093
3.065746557732907,2.6720544027032314
5.63540229513937,2.4640329715821663
1.0565044854331018,2.65262488592543
2.4856305137408095,2.2750142409882628
6.739337058503411,-0.3524484730014117
1.7336367340387326,-0.4665850379908954
5.9524153992013416,2.3654993891139204
5.82399921285229,3.8115469111657756
8.818203899444239,3.049507232547489
9.412802317142456,2.5003527594841195
2.495983249352196,-0.23099318952803516
2.867936837223896,0.6424307593791352
0.5040566554664949,3.1976462542688786
0.2727278352927609,1.6195071262869118
8.194380606658912,3.017736528374434
4.0119548732515575,0.4625766274725084
0.9094311820545953,1.3075286556490577
8.82589330337495,3.0423145900297275
0.633603351131975,1.5732710525588594
8.728050839954694,2.2196702784824205
9.796221581195796,1.3491600755954596
1.7122438387978578,-0.6119282497929863
0.8526789818793201,0.4831317037272769
3.8412431784694743,1.8756727058113376
5.5180132798738395,1.8965917650625113
6.802360207876398,2.3637038147032436
3.153155361219552,2.5866400628479305
9.141599306155042,2.7427203345453703
7.207591747626986,2.177631560083478
7.471897081699497,0.43502654317292166
8.637016550966523,2.1369393366403804
5.584072755030615,1.2619722115771967
4.528368495279148,-0.40681352149168193
5.261626972011624,1.6253878085368556
0.843789466607302,2.4297557441951785
2.2556740201078385,-0.8587678046508813
7.930408075823003,1.371967998974415
8.421551193948758,2.090820270673366
2.423251572223284,-0.1895692944444174
9.796081527707495,2.179767672499195
2.128634484336077,1.339191600566632
0.9379844307913598,4.6868501373478395
5.708923404018441,1.44872237280775
